URL,Title,Technical Value
https://www.google.com/search?q=how+to+remove+vlan+file+from+cisco+switch&rlz=1C1SQJL_enSG864SG864&oq=how+to+remove+vlan+file+from+cisco+switch&aqs=chrome..69i57.8396j0j7&sourceid=chrome&ie=UTF-8,how to remove vlan file from cisco switch - Google Search,0
https://community.spiceworks.com/how_to/47462-erase-vlan-data-on-cisco-switches,,0
https://xsite.singaporetech.edu.sg/d2l/login?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33846%2fviewContent%2f259031%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/loginh/?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33846%2fviewContent%2f259031%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/login?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33846%2fviewContent%2f258898%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/loginh/?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33846%2fviewContent%2f258898%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://docs.google.com/document/u/0/,Google Docs,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdE9a8MwEAbgvdD%2fYLRbkuU4soUdCO0SSJek7dClyPL5A2zJ1cklP79OQ2nHbvfBCw935X4JvT3BxwIYosNjRVBPo7%2f1723ORdvKdgsy20CbFinPirrlkLRCSp2Q6BU8Ds5WRFBOogPiAgeLQduwjnhSxLyIhXzmmRJCpZyKTZrmfPNGoj0i%2bLBmH5zFZQJ%2fBv85GHg5HSvShzCjYuyCQwCKg%2b307DwEMD2FZqHYsUaMbJyZXv1sdN1g2VV%2bvFZ03ZHoMo0WK7J4q5zGAZXVE6AKRp33T0e1gtXsXXDGjWR3fxdF5Tff%2fyeof%2fBk90OFWja55CLOE2PijTbNWmXbuJZCZy2XW200DWDX0yCt%2fdD1AWdtgBo3%2fdJLdkOsoJL9%2fc3uCw%3d%3d,Sign In,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdE9a8MwEAbgvdD%2fYLRbkuU4soUdCO0SSJek7dClyPL5A2zJ1cklP79OQ2nHbvfBCw935X4JvT3BxwIYosNjRVBPo7%2f1723ORdvKdgsy20CbFinPirrlkLRCSp2Q6BU8Ds5WRFBOogPiAgeLQduwjnhSxLyIhXzmmRJCpZyKTZrmfPNGoj0i%2bLBmH5zFZQJ%2fBv85GHg5HSvShzCjYuyCQwCKg%2b307DwEMD2FZqHYsUaMbJyZXv1sdN1g2VV%2bvFZ03ZHoMo0WK7J4q5zGAZXVE6AKRp33T0e1gtXsXXDGjWR3fxdF5Tff%2fyeof%2fBk90OFWja55CLOE2PijTbNWmXbuJZCZy2XW200DWDX0yCt%2fdD1AWdtgBo3%2fdJLdkOsoJL9%2fc3uCw%3d%3d&client-request-id=4be3997f-aa8f-49a3-e946-0180030000d3,Working...,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33846/viewContent/259937/View,Lab4.1 - Configuring and Verifying Standard IPv4 ACLs - ICT2203-Network Security [2019/20 T1],0
https://xsite.singaporetech.edu.sg/d2l/le/content/33846/viewContent/259938/View,Lab4.2 - Configuring and Verifying Extended ACLs - ICT2203-Network Security [2019/20 T1],0
https://xsite.singaporetech.edu.sg/d2l/le/content/33846/viewContent/259936/View,ict2203_lec4_acl - ICT2203-Network Security [2019/20 T1],0
https://www.youtube.com/watch?v=wXhTHyIgQ_U,(32) Post Malone - Circles - YouTube,0
https://docs.google.com/spreadsheets/d/1zjiTfZw6-uVwjnz6Oa-hHStNcK6fjgMxnNJq-A6wh7g/edit?usp=drive_web&ouid=108629410700616555180,2201 Gantt Chart - Google Sheets,0
https://docs.google.com/spreadsheets/d/1zjiTfZw6-uVwjnz6Oa-hHStNcK6fjgMxnNJq-A6wh7g/edit,2201 Gantt Chart - Google Sheets,0
https://docs.google.com/spreadsheets/d/1zjiTfZw6-uVwjnz6Oa-hHStNcK6fjgMxnNJq-A6wh7g/edit#gid=0,2201 Gantt Chart - Google Sheets,0
https://www.youtube.com/watch?v=QumPpMqaxxo,(32) Post Malone - Goodbyes (Lyrics) ft. Young Thug - YouTube,0
https://www.youtube.com/results?search_query=aaron+smith+dancin,(32) aaron smith dancin - YouTube,0
https://www.youtube.com/watch?v=0XFudmaObLI,(32) Aaron Smith - Dancin (KRONO Remix) - YouTube,0
https://docs.google.com/document/d/1MIZselgUoXlAIuZT0VqxDVABMdl2h36_GXaT_gK1VSY/edit#heading=h.nxvfympp8bf3,M1: Process Plan Template - Google Docs,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.mw0qft48s5ca,M1: Requirements Specs Template - Google Docs,0
https://docs.google.com/spreadsheets/?ftv=1&authuser=0&usp=drive_web_tmpl&folder=0AG3gs_WHXJdHUk9PVA,Google Sheets,0
https://docs.google.com/spreadsheets/u/0/?ftv=1&authuser=0&usp=drive_web_tmpl&folder=0AG3gs_WHXJdHUk9PVA,Google Sheets,0
https://docs.google.com/spreadsheets/u/0/?ftv=1&usp=drive_web_tmpl&folder=0AG3gs_WHXJdHUk9PVA,Google Sheets,0
https://docs.google.com/spreadsheets/u/0/?ftv=1&folder=0AG3gs_WHXJdHUk9PVA,Google Sheets,0
https://app.slack.com/client/TJFC35FCH/CN6STVB1V/files/FMYHN45UZ,Slack | week02 | sit-ict2x01-2019t1 | 3 new items,0
https://docs.google.com/spreadsheets/u/0/d/1jz5FXd41yZeygAFCAV9CXzkweHRFbe6AP-MDMCDapXM/edit?ntd=1&usp=sheets_home&ths=true,Gantt chart - Google Sheets,0
https://docs.google.com/spreadsheets/d/1jz5FXd41yZeygAFCAV9CXzkweHRFbe6AP-MDMCDapXM/edit,Gantt chart - Google Sheets,0
https://docs.google.com/spreadsheets/d/1jz5FXd41yZeygAFCAV9CXzkweHRFbe6AP-MDMCDapXM/edit#gid=1115838130,Gantt chart - Google Sheets,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.nhk8vxwhfxl4,M1: Requirements Specs Template - Google Docs,0
https://drive.google.com/drive/,Google Drive,0
https://xsite.singaporetech.edu.sg/d2l/home/32571,Homepage - iPREP - Courses/Certifications,0
https://xsite.singaporetech.edu.sg/d2l/le/content/32571/Home,Documents - iPREP - Courses/Certifications,0
https://xsite.singaporetech.edu.sg/d2l/le/content/32571/viewContent/257569/View,iPREP Programme Handbook (Courses and Certification) - iPREP - Courses/Certifications,0
https://docs.google.com/spreadsheets/d/1jz5FXd41yZeygAFCAV9CXzkweHRFbe6AP-MDMCDapXM/edit?usp=sharing,Gantt chart - Google Sheets,0
https://docs.google.com/document/d/100VQk4GfZk4j2wo8-FW7RnMDJyTUbV1rC2Yv6RmmYLM/edit?usp=sharing,M1: Team Reflections - Google Docs,0
https://docs.google.com/document/d/100VQk4GfZk4j2wo8-FW7RnMDJyTUbV1rC2Yv6RmmYLM/edit,M1: Team Reflections - Google Docs,0
https://docs.google.com/document/d/1MIZselgUoXlAIuZT0VqxDVABMdl2h36_GXaT_gK1VSY/edit#heading=h.boj97mg1mnde,M1: Process Plan Template - Google Docs,0
https://docs.google.com/document/d/1MIZselgUoXlAIuZT0VqxDVABMdl2h36_GXaT_gK1VSY/edit#heading=h.1nlwz62zxmzs,M1: Process Plan Template - Google Docs,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.v6v00gmv7v6n,M1: Requirements Specs Template - Google Docs,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.21w2u91x9t97,M1: Requirements Specs Template - Google Docs,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.wiufa4thjod7,M1: Requirements Specs Template - Google Docs,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.xdf20egwvcs1,M1: Requirements Specs Template - Google Docs,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.a62s4d2nml38,M1: Requirements Specs Template - Google Docs,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.17zqibvgt48c,M1: Requirements Specs Template - Google Docs,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.1d439zbqd7k9,M1: Requirements Specs Template - Google Docs,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.5mxrcfwksm3j,M1: Requirements Specs Template - Google Docs,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.2q9zz7rj5nwn,M1: Requirements Specs Template - Google Docs,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.4xzw9yvhzbhm,M1: Requirements Specs Template - Google Docs,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.f9daqmdlrs4h,M1: Requirements Specs Template - Google Docs,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.3p1i4sc3i4fx,M1: Requirements Specs Template - Google Docs,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.iabgzcubbh3i,M1: Requirements Specs Template - Google Docs,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.vw2xtti7991h,M1: Requirements Specs Template - Google Docs,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.19b14yumrzz7,M1: Requirements Specs Template - Google Docs,0
https://docs.google.com/document/d/1MjDQrDwPAEUbHj91IIHWq5Fx80Kha9Ihri6hb_ytbWY/edit#heading=h.b4m9vlconygy,M1: Requirements Specs Template - Google Docs,0
https://app.slack.com/client/TJFC35FCH/CMQSNQSGP/thread/CMQSNQSGP-1569471175.071900,Slack | project | sit-ict2x01-2019t1 | 2 new items,0
https://app.slack.com/client/TJFC35FCH/CMREC4B63/thread/CMQSNQSGP-1569471175.071900,Slack | ! team11 | sit-ict2x01-2019t1 | 3 new items,0
https://xsite.singaporetech.edu.sg/d2l/login?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33846%2fviewContent%2f259938%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/loginh/?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33846%2fviewContent%2f259938%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/lp/auth/saml/login?sessionExpired=1&target=%2Fd2l%2Fle%2Fcontent%2F33846%2FviewContent%2F259938%2FView,Sign In,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdE9a8MwEAbgvdD%2fYLRbsl3FsoQdCO0SSJek7dClyPLFMdiSq5NLfn6VhtCO3e6DFx7u6s0STnYPnwtgSLZPDUE9jf7af3RSiqqSmeRmxYu21VoKYx7KrjJSwpGT5A08Ds42pKAZSbaIC2wtBm1DHGW5TDOZFvIl56rgKue0zEouBH8nyQYRfIjZR2dxmcAfwH8NBl73u4acQphRMXbGIQDFwfZ6dh4CmBOFbqHYs64Y2TgzHf1sdP1g2UW%2bu1Q07khynkaLDVm8VU7jgMrqCVAFow6b552KYDV7F5xxI1nf3yVJ%2fcP3%2fwnqG56sb1RoRVeJrEir3JiUa9PFalWmrSj06piJUhtNA9h4GqStH%2fpTwFkboMZNv%2fSaXRERVLO%2fv1l%2fAw%3d%3d&RelayState=%2fd2l%2fle%2fcontent%2f33846%2fviewContent%2f259938%2fView,Sign In,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdE9a8MwEAbgvdD%2fYLRbsl3FsoQdCO0SSJek7dClyPLFMdiSq5NLfn6VhtCO3e6DFx7u6s0STnYPnwtgSLZPDUE9jf7af3RSiqqSmeRmxYu21VoKYx7KrjJSwpGT5A08Ds42pKAZSbaIC2wtBm1DHGW5TDOZFvIl56rgKue0zEouBH8nyQYRfIjZR2dxmcAfwH8NBl73u4acQphRMXbGIQDFwfZ6dh4CmBOFbqHYs64Y2TgzHf1sdP1g2UW%2bu1Q07khynkaLDVm8VU7jgMrqCVAFow6b552KYDV7F5xxI1nf3yVJ%2fcP3%2fwnqG56sb1RoRVeJrEir3JiUa9PFalWmrSj06piJUhtNA9h4GqStH%2fpTwFkboMZNv%2fSaXRERVLO%2fv1l%2fAw%3d%3d&RelayState=%2fd2l%2fle%2fcontent%2f33846%2fviewContent%2f259938%2fView&client-request-id=63c8a5f3-1b6e-4876-7c51-008001000098,Working...,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33850/viewContent/259409/View,X03-1 - Partitioning Schemes - ICT2202-Digital Forensics [2019/20 T1],0
https://xsite.singaporetech.edu.sg/d2l/le/content/33850/viewContent/259410/View,X03-2 - Multiple Disk Volumes - ICT2202-Digital Forensics [2019/20 T1],0
https://xsite.singaporetech.edu.sg/d2l/le/content/33850/viewContent/259411/View,X03-3 - More Challenges - ICT2202-Digital Forensics [2019/20 T1],0
http://drive.google.com/,Google Drive,0
https://drive.google.com/,Google Drive,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdHPa4MwFAfw%2b2D%2fg%2bRuEq1WDVoo26XQXdpth11GjK8a0MTlxdE%2ff%2blK2Y69vR984cN79XbxgznA1wLoo91zQ1BOo7v2n%2bUpbU95VvAy7bIsl2WVr7JMqrZKkg5aSaJ3cKitaUhKOYl2iAvsDHppfBjxpIp5Fa%2f4K08ErwQvaFkk67RafZBoiwjOh%2byTNbhM4I7gvrWCt8O%2bIYP3MwrGzqg9UNSml7N14EENFLqFYs%2b6dGTjzGTws9H22rCLfH%2bpaNiR6DyNBhuyOCOsRI3CyAlQeCWO25e9CGAxO%2butsiPZPD5EUf3Ld%2fcE5Q1PNjcqtEVXFjyNy0SpOBypC1W%2bjtsilfmJF2upJPVgwmmQtk73g8dZKqDKTn%2f0ml0RAVSz%2f7%2fZ%2fAA%3d,Sign In,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdHPa4MwFAfw%2b2D%2fg%2bRuEq1WDVoo26XQXdpth11GjK8a0MTlxdE%2ff%2blK2Y69vR984cN79XbxgznA1wLoo91zQ1BOo7v2n%2bUpbU95VvAy7bIsl2WVr7JMqrZKkg5aSaJ3cKitaUhKOYl2iAvsDHppfBjxpIp5Fa%2f4K08ErwQvaFkk67RafZBoiwjOh%2byTNbhM4I7gvrWCt8O%2bIYP3MwrGzqg9UNSml7N14EENFLqFYs%2b6dGTjzGTws9H22rCLfH%2bpaNiR6DyNBhuyOCOsRI3CyAlQeCWO25e9CGAxO%2butsiPZPD5EUf3Ld%2fcE5Q1PNjcqtEVXFjyNy0SpOBypC1W%2bjtsilfmJF2upJPVgwmmQtk73g8dZKqDKTn%2f0ml0RAVSz%2f7%2fZ%2fAA%3d&client-request-id=6768b022-c091-4f46-3a09-0080030000a8,Working...,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33850/viewContent/260481/View,P05 - The Filesystems - ICT2202-Digital Forensics [2019/20 T1],0
https://xsite.singaporetech.edu.sg/d2l/login?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33850%2fviewContent%2f259344%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/loginh/?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33850%2fviewContent%2f259344%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://www.google.com/search?q=what+does+nologin+shell+means&rlz=1C1SQJL_enSG864SG864&oq=what+does+nologin+shell+means&aqs=chrome..69i57j33.4237j0j4&sourceid=chrome&ie=UTF-8,what does nologin shell means - Google Search,0
https://unix.stackexchange.com/questions/10852/whats-the-difference-between-sbin-nologin-and-bin-false,shell - What's the difference between /sbin/nologin and /bin/false - Unix & Linux Stack Exchange,0
https://www.google.com/search?q=how+to+restrict+user+from+nano+linux&rlz=1C1SQJL_enSG864SG864&oq=how+to+&aqs=chrome.4.69i57j69i59l3j35i39j69i60.2361j0j4&sourceid=chrome&ie=UTF-8,how to restrict user from nano linux - Google Search,0
https://www.google.com/search?q=how+to+not+display+user+upon+login+ubuntu&rlz=1C1SQJL_enSG864SG864&oq=how+to+not+display+user+upon+login+ubuntu&aqs=chrome..69i57j33.17649j0j9&sourceid=chrome&ie=UTF-8,how to not display user upon login ubuntu - Google Search,0
https://swatij.me/hacks/ubuntu/hide-user-from-login-screen-in-ubuntu-14-04.html,How to hide a user from login screen in ubuntu 14.04,0
https://askubuntu.com/questions/92349/how-do-i-hide-a-particular-user-from-the-login-screen,lightdm - How do I hide a particular user from the login screen? - Ask Ubuntu,0
https://www.google.com/search?q=what+does+systemaccount%3Dtrue+do&rlz=1C1SQJL_enSG864SG864&oq=what+does+systemaccount%3Dtrue+do&aqs=chrome..69i57j33.9118j1j7&sourceid=chrome&ie=UTF-8,what does systemaccount=true do - Google Search,0
https://unix.stackexchange.com/questions/263544/what-user-is-shown-on-linux-login-screen/272418,What user is shown on linux login screen? - Unix & Linux Stack Exchange,0
https://www.google.com/search?q=how+to+configure+ubuntu+to+not+sleep&rlz=1C1SQJL_enSG864SG864&oq=how+to+configure+ubuntu+to+not+sleep&aqs=chrome..69i57j0.10263j0j7&sourceid=chrome&ie=UTF-8,how to configure ubuntu to not sleep - Google Search,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdHJasMwEAbge6HvYHS3Fi9xIuxAaC%2bB9JK0PfRSJGW8gC25Grnk8as0lPbY2yz88DFT75bQ2yN8LIAh2T82BNU0%2blv%2fznVrylyrUmlRFG2uCx2bXLQrnSsoC5K8gsfB2YZklJNkj7jA3mJQNsQRF5tU8JSLZy5ktpF8TTfZqhJi%2fUaSHSL4ELMPzuIygT%2bB%2fxwMvBwPDelDmFEydsEhAMXBdmp2HgKYnsJ5odixczaycWYq%2btnousGyq%2fxwrWjckeQyjRYbsngrncIBpVUToAxGnnZPBxnBcvYuOONGsr2%2fS5L6m%2b%2f%2fE1Q%2feLL9oYKuzuuKZ%2blaGJMWypxjVa5SXWWqbHm1UkbRADaeBqn2Q9cHnJUBatz0S6%2fZDRFBNfv7m%2b0X,Sign In,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdHJasMwEAbge6HvYHS3Fi9xIuxAaC%2bB9JK0PfRSJGW8gC25Grnk8as0lPbY2yz88DFT75bQ2yN8LIAh2T82BNU0%2blv%2fznVrylyrUmlRFG2uCx2bXLQrnSsoC5K8gsfB2YZklJNkj7jA3mJQNsQRF5tU8JSLZy5ktpF8TTfZqhJi%2fUaSHSL4ELMPzuIygT%2bB%2fxwMvBwPDelDmFEydsEhAMXBdmp2HgKYnsJ5odixczaycWYq%2btnousGyq%2fxwrWjckeQyjRYbsngrncIBpVUToAxGnnZPBxnBcvYuOONGsr2%2fS5L6m%2b%2f%2fE1Q%2feLL9oYKuzuuKZ%2blaGJMWypxjVa5SXWWqbHm1UkbRADaeBqn2Q9cHnJUBatz0S6%2fZDRFBNfv7m%2b0X&client-request-id=9344b728-c535-4b51-3f18-0080030000ae,Working...,0
https://xsite.singaporetech.edu.sg/d2l/le/content/33840/viewContent/260601/View,System Hacking - AY2019 - LMS - ICT2204-Ethical Hacking [2019/20 T1],0
https://www.google.com/search?q=bruce+schneier&oq=bruce&aqs=chrome.2.69i57j0j69i59j0j35i39j0.2368j0j7&sourceid=chrome&ie=UTF-8,bruce schneier - Google Search,0
https://xsite.singaporetech.edu.sg/d2l/login?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33840%2fviewContent%2f260601%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/loginh/?sessionExpired=1&target=%2fd2l%2fle%2fcontent%2f33840%2fviewContent%2f260601%2fView,xSiTe - Learning Management System (LMS) of Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/lp/auth/saml/login?sessionExpired=1&target=%2Fd2l%2Fle%2Fcontent%2F33840%2FviewContent%2F260601%2FView,Sign In,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdE9a8MwEAbgvdD%2fYLRbX4ljR9iB0C6BdEnaDl2KLF9sgy25Ornk51dpCO2Y7T544eGu3M6hswf4mgFDsnuuCOpx8Nf%2bE5oFrLPidBKmWRZcarkueCYWtRRagMlI8g4ee2crIiknyQ5xhp3FoG2IIy7WqeApl69cKJ6rRUF5scpzkX2QZIsIPsTsk7M4j%2bCP4L97A2%2bHfUW6ECZUjJ2xD0Cxt62enIcApqPQzBRb1siBDRPT0c8G1%2faWXeT7S0XjjiTncbBYkdlb5TT2qKweAVUw6rh92asIVpN3wRk3kM3jQ5KUv3x%2fT1Df8GRzo0KdN0XOZVoIY9KlNk2sslVa51JnJ56vtNE0gI2nQVr7vu0CTtoANW78o5fsioigkv3%2fzeYH&RelayState=%2fd2l%2fle%2fcontent%2f33840%2fviewContent%2f260601%2fView,Sign In,0
https://fs.singaporetech.edu.sg/adfs/ls/?SAMLRequest=jdE9a8MwEAbgvdD%2fYLRbX4ljR9iB0C6BdEnaDl2KLF9sgy25Ornk51dpCO2Y7T544eGu3M6hswf4mgFDsnuuCOpx8Nf%2bE5oFrLPidBKmWRZcarkueCYWtRRagMlI8g4ee2crIiknyQ5xhp3FoG2IIy7WqeApl69cKJ6rRUF5scpzkX2QZIsIPsTsk7M4j%2bCP4L97A2%2bHfUW6ECZUjJ2xD0Cxt62enIcApqPQzBRb1siBDRPT0c8G1%2faWXeT7S0XjjiTncbBYkdlb5TT2qKweAVUw6rh92asIVpN3wRk3kM3jQ5KUv3x%2fT1Df8GRzo0KdN0XOZVoIY9KlNk2sslVa51JnJ56vtNE0gI2nQVr7vu0CTtoANW78o5fsioigkv3%2fzeYH&RelayState=%2fd2l%2fle%2fcontent%2f33840%2fviewContent%2f260601%2fView&client-request-id=70f7d596-dc6f-40d8-780a-0080030000cc,Working...,0
https://xsite.singaporetech.edu.sg/d2l/lms/quizzing/quizzing.d2l?ou=33870,Quiz List - ICT2101/ICT2201-Introduction to Software Engineering [2019/20 T1] - Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/lms/quizzing/user/quizzes_list.d2l?ou=33870,Quiz List - ICT2101/ICT2201-Introduction to Software Engineering [2019/20 T1] - Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/lms/quizzing/user/quiz_summary.d2l?qi=21599&ou=33870,Summary - Quiz 1 Test- Requires Respondus LockDown Browser - ICT2101/ICT2201-Introduction to Software Engineering [2019/20 T1] - Singapore Institute of Technology,0
http://www.respondus.com/lockdown/download.php?id=489944974,Download LockDown Browser,0
https://www.respondus.com/lockdown/download.php?id=489944974,Download LockDown Browser,0
https://www.respondus.com/lockdown/download7.php?id=489944974,Download LockDown Browser,0
https://www.respondus.com/lockdown/download-finished.php?id=489944974,Download LockDown Browser,0
https://app.slack.com/client/TJFC35FCH/CNNRF9S5V/thread/CMQSNQSGP-1569471175.071900,Slack | week04 | sit-ict2x01-2019t1 | 3 new items,0
https://app.slack.com/client/TJFC35FCH/CJMM6GSP7/thread/CMQSNQSGP-1569471175.071900,Slack | general | sit-ict2x01-2019t1 | 1 new item,0
https://app.slack.com/client/TJFC35FCH/CJMM6GSP7/thread/CJMM6GSP7-1569930015.009700,Slack | general | sit-ict2x01-2019t1 | 1 new item,0
https://app.slack.com/client/TJFC35FCH/CNNRF9S5V/thread/CJMM6GSP7-1569930015.009700,Slack | week04 | sit-ict2x01-2019t1 | 1 new item,0
https://app.slack.com/client/TJFC35FCH/CNNKQ21T3/thread/CJMM6GSP7-1569930015.009700,Slack | ! week05 | sit-ict2x01-2019t1 | 9 new items,0
https://app.slack.com/client/TJFC35FCH/CMGK01GD7/thread/CJMM6GSP7-1569930015.009700,Slack | week01 | sit-ict2x01-2019t1 | 1 new item,0
https://app.slack.com/client/TJFC35FCH/CN6STVB1V/thread/CJMM6GSP7-1569930015.009700,Slack | week02 | sit-ict2x01-2019t1 | 1 new item,0
https://www.youtube.com/results?search_query=an+hao,(32) an hao - YouTube,0
https://www.youtube.com/watch?v=CYT9DPJdtS4,(32) ??? Jay Chou??? Secret Sign?Official MV - YouTube,0
https://www.youtube.com/watch?v=duZDsG3tvoA,(32) ??? Jay Chou????? Peninsula Ironbox?Official MV - YouTube,0
https://www.youtube.com/results?search_query=dance+monkey,(32) dance monkey - YouTube,0
https://www.youtube.com/watch?v=Kdbq2UlnHnA,(32) Tones And I - Dance Monkey (Lyrics) - YouTube,0
https://www.youtube.com/results?search_query=dance+monkey+live,(32) dance monkey live - YouTube,0
https://www.youtube.com/watch?v=crgFPl2eaPE,(32) TONES AND I - 'Dance Monkey' LIVE (Splendour In The Grass 2019) - YouTube,0
https://www.youtube.com/watch?v=4GFAZBKZVJY,(32) Post Malone - rockstar ft. 21 Savage (Official Audio) - YouTube,0
https://www.youtube.com/watch?v=HK7SPnGSxLM,(32) ??? Jay Chou????? Won't Cry?with ????? (Mayday Ashin) Official MV - YouTube,0
https://app.slack.com/client/TJFC35FCH/CND2QCY1K/thread/CJMM6GSP7-1569930015.009700,Slack | ! week03 | sit-ict2x01-2019t1 | 2 new items,0
https://www.youtube.com/watch?v=_Rp_FtFCs54,(32) Comparing Pitstops Across Motorsports - YouTube,0
https://www.youtube.com/watch?v=epgXuMB1sF8,(32) Thanksgiving '97. The day Barney was killed - YouTube,0
https://www.youtube.com/watch?v=jAXEM8qhfMU,(32) How Pickpockets Steal Watches - YouTube,0
https://www.youtube.com/results?search_query=pickpocket+magician,(32) pickpocket magician - YouTube,0
https://www.youtube.com/watch?v=GZGY0wPAnus,(32) The art of misdirection | Apollo Robbins - YouTube,0
https://www.youtube.com/watch?v=cASDlhw8v8g,(32) Bob Arno - Comedy Pickpocket show world's best pickpocket - YouTube,0
https://www.youtube.com/results?search_query=bob+arno,(32) bob arno - YouTube,0
https://www.youtube.com/watch?v=IId4RKQNxDo,(32) Norton Live at CES 2014: The Pickpocket - YouTube,0
https://www.youtube.com/watch?v=s3aOyupJqQ0,(32) Bob Arno -The Pickpocket King Avoid becoming victim of theft and scam on your vacation - YouTube,0
https://xsite.singaporetech.edu.sg/d2l/lms/quizzing/user/quiz_summary.d2l?qi=21558&ou=33870,Summary - ICT2101/ICT2201-Introduction to Software Engineering [2019/20 T1] - Singapore Institute of Technology,0
https://xsite.singaporetech.edu.sg/d2l/lms/quizzing/user/quiz_summary.d2l?qi=21608&ou=33870,Summary - Quiz 1a - ICT2101/ICT2201-Introduction to Software Engineering [2019/20 T1] - Singapore Institute of Technology,0
